# t 	 x 	 y 	 z
57.585	-10.2406	-7.53017	32.1584
57.586	-10.2134	-7.48026	32.1492
57.587	-10.1858	-7.43062	32.1393
57.588	-10.1581	-7.38125	32.1287
57.589	-10.1302	-7.33216	32.1174
57.59	-10.102	-7.28335	32.1055
57.591	-10.0736	-7.23484	32.0929
57.592	-10.0451	-7.18662	32.0797
57.593	-10.0163	-7.1387	32.0658
57.594	-9.98741	-7.09109	32.0512
57.595	-9.95829	-7.0438	32.036
57.596	-9.929	-6.99683	32.0202
57.597	-9.89953	-6.95019	32.0038
57.598	-9.8699	-6.90388	31.9867
57.599	-9.8401	-6.8579	31.9691
57.6	-9.81014	-6.81227	31.9508
57.601	-9.78004	-6.76699	31.9319
57.602	-9.74978	-6.72206	31.9125
57.603	-9.71939	-6.67749	31.8924
57.604	-9.68885	-6.63328	31.8718
57.605	-9.65818	-6.58944	31.8506
57.606	-9.62739	-6.54597	31.8288
57.607	-9.59647	-6.50287	31.8065
57.608	-9.56543	-6.46015	31.7836
57.609	-9.53429	-6.41782	31.7602
57.61	-9.50303	-6.37587	31.7363
57.611	-9.47167	-6.33431	31.7118
57.612	-9.44022	-6.29315	31.6868
57.613	-9.40867	-6.25238	31.6613
57.614	-9.37703	-6.21201	31.6352
57.615	-9.34531	-6.17204	31.6087
57.616	-9.31351	-6.13248	31.5817
57.617	-9.28164	-6.09333	31.5542
57.618	-9.24969	-6.05459	31.5262
57.619	-9.21769	-6.01626	31.4977
57.62	-9.18562	-5.97835	31.4688
57.621	-9.1535	-5.94086	31.4394
57.622	-9.12133	-5.90378	31.4096
57.623	-9.08912	-5.86713	31.3793
57.624	-9.05687	-5.8309	31.3486
57.625	-9.02457	-5.79509	31.3174
57.626	-8.99225	-5.75971	31.2859
57.627	-8.9599	-5.72476	31.2539
57.628	-8.92753	-5.69023	31.2215
57.629	-8.89514	-5.65614	31.1887
57.63	-8.86274	-5.62248	31.1555
57.631	-8.83033	-5.58925	31.1219
57.632	-8.79791	-5.55645	31.088
57.633	-8.7655	-5.52409	31.0537
57.634	-8.73309	-5.49215	31.019
57.635	-8.70068	-5.46066	30.9839
57.636	-8.66829	-5.4296	30.9485
57.637	-8.63592	-5.39897	30.9127
57.638	-8.60356	-5.36878	30.8767
57.639	-8.57124	-5.33902	30.8402
57.64	-8.53894	-5.3097	30.8035
57.641	-8.50667	-5.28081	30.7664
57.642	-8.47444	-5.25236	30.729
57.643	-8.44226	-5.22434	30.6913
57.644	-8.41011	-5.19675	30.6533
57.645	-8.37802	-5.1696	30.6151
57.646	-8.34598	-5.14288	30.5765
57.647	-8.31399	-5.1166	30.5376
57.648	-8.28207	-5.09074	30.4985
57.649	-8.25021	-5.06531	30.4591
57.65	-8.21841	-5.04032	30.4195
57.651	-8.18669	-5.01575	30.3796
57.652	-8.15504	-4.99161	30.3394
57.653	-8.12347	-4.96789	30.299
57.654	-8.09198	-4.9446	30.2584
57.655	-8.06058	-4.92173	30.2175
57.656	-8.02926	-4.89929	30.1764
57.657	-7.99804	-4.87726	30.1351
57.658	-7.96691	-4.85566	30.0936
57.659	-7.93588	-4.83447	30.0518
57.66	-7.90495	-4.8137	30.0099
57.661	-7.87412	-4.79334	29.9677
57.662	-7.8434	-4.77339	29.9254
57.663	-7.81279	-4.75386	29.8829
57.664	-7.7823	-4.73474	29.8402
57.665	-7.75192	-4.71602	29.7973
57.666	-7.72166	-4.69771	29.7543
57.667	-7.69152	-4.6798	29.7111
57.668	-7.6615	-4.66229	29.6677
57.669	-7.63162	-4.64519	29.6242
57.67	-7.60186	-4.62848	29.5805
57.671	-7.57224	-4.61216	29.5367
57.672	-7.54275	-4.59624	29.4927
57.673	-7.5134	-4.58071	29.4486
57.674	-7.48418	-4.56557	29.4044
57.675	-7.45512	-4.55081	29.3601
57.676	-7.42619	-4.53644	29.3156
57.677	-7.39742	-4.52245	29.271
57.678	-7.36879	-4.50884	29.2263
57.679	-7.34032	-4.49561	29.1815
57.68	-7.312	-4.48276	29.1366
57.681	-7.28384	-4.47027	29.0916
57.682	-7.25583	-4.45816	29.0465
57.683	-7.22799	-4.44641	29.0013
57.684	-7.20031	-4.43503	28.9561
57.685	-7.17279	-4.42402	28.9107
57.686	-7.14544	-4.41336	28.8653
57.687	-7.11826	-4.40306	28.8198
57.688	-7.09125	-4.39312	28.7742
57.689	-7.06442	-4.38353	28.7286
57.69	-7.03775	-4.37429	28.6829
57.691	-7.01126	-4.3654	28.6371
57.692	-6.98495	-4.35686	28.5913
57.693	-6.95882	-4.34865	28.5455
57.694	-6.93287	-4.34079	28.4996
57.695	-6.9071	-4.33327	28.4536
57.696	-6.88151	-4.32608	28.4077
57.697	-6.85611	-4.31923	28.3616
57.698	-6.8309	-4.3127	28.3156
57.699	-6.80587	-4.30651	28.2695
57.7	-6.78104	-4.30064	28.2234
57.701	-6.75639	-4.29509	28.1773
57.702	-6.73194	-4.28986	28.1312
57.703	-6.70768	-4.28496	28.085
57.704	-6.68361	-4.28036	28.0389
57.705	-6.65974	-4.27608	27.9927
57.706	-6.63607	-4.27211	27.9465
57.707	-6.61259	-4.26845	27.9003
57.708	-6.58932	-4.2651	27.8542
57.709	-6.56624	-4.26205	27.808
57.71	-6.54337	-4.2593	27.7618
57.711	-6.5207	-4.25684	27.7157
57.712	-6.49823	-4.25469	27.6695
57.713	-6.47596	-4.25282	27.6234
57.714	-6.4539	-4.25125	27.5773
57.715	-6.43204	-4.24997	27.5312
57.716	-6.4104	-4.24897	27.4852
57.717	-6.38895	-4.24826	27.4391
57.718	-6.36772	-4.24783	27.3931
57.719	-6.34669	-4.24768	27.3471
57.72	-6.32588	-4.2478	27.3012
57.721	-6.30527	-4.24821	27.2553
57.722	-6.28488	-4.24888	27.2094
57.723	-6.26469	-4.24982	27.1636
57.724	-6.24472	-4.25104	27.1178
57.725	-6.22496	-4.25252	27.0721
57.726	-6.20541	-4.25426	27.0264
57.727	-6.18608	-4.25627	26.9808
57.728	-6.16696	-4.25853	26.9352
57.729	-6.14805	-4.26105	26.8897
57.73	-6.12936	-4.26383	26.8443
57.731	-6.11089	-4.26686	26.7989
57.732	-6.09263	-4.27014	26.7535
57.733	-6.07458	-4.27367	26.7082
57.734	-6.05675	-4.27745	26.663
57.735	-6.03914	-4.28148	26.6179
57.736	-6.02174	-4.28575	26.5728
57.737	-6.00456	-4.29025	26.5278
57.738	-5.9876	-4.295	26.4829
57.739	-5.97086	-4.29999	26.4381
57.74	-5.95433	-4.30521	26.3933
57.741	-5.93802	-4.31067	26.3486
57.742	-5.92193	-4.31636	26.304
57.743	-5.90605	-4.32228	26.2595
57.744	-5.8904	-4.32842	26.2151
57.745	-5.87496	-4.3348	26.1708
57.746	-5.85974	-4.3414	26.1265
57.747	-5.84474	-4.34822	26.0824
57.748	-5.82995	-4.35526	26.0383
57.749	-5.81539	-4.36253	25.9943
57.75	-5.80104	-4.37001	25.9505
57.751	-5.78691	-4.37771	25.9067
57.752	-5.773	-4.38563	25.863
57.753	-5.75931	-4.39375	25.8195
57.754	-5.74584	-4.4021	25.776
57.755	-5.73258	-4.41065	25.7327
57.756	-5.71954	-4.41941	25.6894
57.757	-5.70672	-4.42838	25.6463
57.758	-5.69412	-4.43755	25.6032
57.759	-5.68174	-4.44693	25.5603
57.76	-5.66957	-4.45652	25.5175
57.761	-5.65762	-4.46631	25.4748
57.762	-5.64589	-4.47629	25.4323
57.763	-5.63437	-4.48648	25.3898
57.764	-5.62308	-4.49686	25.3475
57.765	-5.612	-4.50745	25.3053
57.766	-5.60113	-4.51823	25.2632
57.767	-5.59048	-4.5292	25.2213
57.768	-5.58005	-4.54036	25.1794
57.769	-5.56983	-4.55172	25.1377
57.77	-5.55983	-4.56327	25.0961
57.771	-5.55004	-4.57501	25.0547
57.772	-5.54047	-4.58694	25.0134
57.773	-5.53112	-4.59906	24.9722
57.774	-5.52198	-4.61136	24.9312
57.775	-5.51305	-4.62385	24.8903
57.776	-5.50433	-4.63653	24.8495
57.777	-5.49583	-4.64938	24.8089
57.778	-5.48755	-4.66242	24.7684
57.779	-5.47947	-4.67565	24.728
57.78	-5.47161	-4.68905	24.6878
57.781	-5.46396	-4.70264	24.6478
57.782	-5.45653	-4.7164	24.6079
57.783	-5.4493	-4.73034	24.5681
57.784	-5.44229	-4.74446	24.5285
57.785	-5.43549	-4.75875	24.489
57.786	-5.4289	-4.77323	24.4497
57.787	-5.42251	-4.78787	24.4105
57.788	-5.41634	-4.80269	24.3715
57.789	-5.41038	-4.81769	24.3327
57.79	-5.40463	-4.83286	24.294
57.791	-5.39909	-4.8482	24.2555
57.792	-5.39375	-4.86371	24.2171
57.793	-5.38862	-4.87939	24.1789
57.794	-5.3837	-4.89524	24.1408
57.795	-5.37899	-4.91127	24.103
57.796	-5.37449	-4.92746	24.0652
57.797	-5.37019	-4.94382	24.0277
57.798	-5.3661	-4.96035	23.9903
57.799	-5.36221	-4.97704	23.9531
57.8	-5.35853	-4.99391	23.916
57.801	-5.35506	-5.01093	23.8792
57.802	-5.35179	-5.02813	23.8425
57.803	-5.34872	-5.04549	23.8059
57.804	-5.34586	-5.06301	23.7696
57.805	-5.3432	-5.0807	23.7334
57.806	-5.34074	-5.09856	23.6974
57.807	-5.33849	-5.11657	23.6616
57.808	-5.33644	-5.13475	23.626
57.809	-5.33459	-5.1531	23.5905
57.81	-5.33295	-5.1716	23.5553
57.811	-5.3315	-5.19027	23.5202
57.812	-5.33025	-5.2091	23.4853
57.813	-5.32921	-5.22809	23.4506
57.814	-5.32837	-5.24724	23.4161
57.815	-5.32772	-5.26655	23.3817
57.816	-5.32728	-5.28602	23.3476
57.817	-5.32703	-5.30565	23.3137
57.818	-5.32698	-5.32544	23.2799
57.819	-5.32713	-5.3454	23.2464
57.82	-5.32748	-5.36551	23.213
57.821	-5.32802	-5.38578	23.1799
57.822	-5.32876	-5.4062	23.1469
57.823	-5.3297	-5.42679	23.1142
57.824	-5.33084	-5.44754	23.0816
57.825	-5.33217	-5.46844	23.0493
57.826	-5.33369	-5.4895	23.0172
57.827	-5.33541	-5.51072	22.9852
57.828	-5.33733	-5.5321	22.9535
57.829	-5.33944	-5.55363	22.922
57.83	-5.34174	-5.57532	22.8907
57.831	-5.34424	-5.59717	22.8596
57.832	-5.34693	-5.61917	22.8288
57.833	-5.34981	-5.64134	22.7981
57.834	-5.35289	-5.66365	22.7677
57.835	-5.35616	-5.68613	22.7375
57.836	-5.35962	-5.70876	22.7075
57.837	-5.36327	-5.73155	22.6777
57.838	-5.36711	-5.75449	22.6481
57.839	-5.37114	-5.77759	22.6188
57.84	-5.37537	-5.80085	22.5897
57.841	-5.37978	-5.82426	22.5609
57.842	-5.38438	-5.84783	22.5322
57.843	-5.38917	-5.87155	22.5038
57.844	-5.39416	-5.89543	22.4756
57.845	-5.39933	-5.91946	22.4477
57.846	-5.40468	-5.94365	22.42
57.847	-5.41023	-5.96799	22.3925
57.848	-5.41596	-5.99249	22.3653
57.849	-5.42189	-6.01715	22.3383
57.85	-5.42799	-6.04196	22.3116
57.851	-5.43429	-6.06692	22.2851
57.852	-5.44077	-6.09204	22.2588
57.853	-5.44744	-6.11731	22.2328
57.854	-5.45429	-6.14274	22.2071
57.855	-5.46133	-6.16832	22.1816
57.856	-5.46856	-6.19406	22.1563
57.857	-5.47597	-6.21995	22.1313
57.858	-5.48356	-6.246	22.1066
57.859	-5.49134	-6.2722	22.0821
57.86	-5.4993	-6.29855	22.0578
57.861	-5.50744	-6.32506	22.0339
57.862	-5.51577	-6.35172	22.0102
57.863	-5.52429	-6.37853	21.9867
57.864	-5.53298	-6.4055	21.9636
57.865	-5.54186	-6.43262	21.9407
57.866	-5.55092	-6.4599	21.918
57.867	-5.56016	-6.48733	21.8957
57.868	-5.56958	-6.51491	21.8736
57.869	-5.57919	-6.54264	21.8518
57.87	-5.58897	-6.57053	21.8302
57.871	-5.59894	-6.59857	21.809
57.872	-5.60909	-6.62676	21.788
57.873	-5.61941	-6.65511	21.7673
57.874	-5.62992	-6.6836	21.7469
57.875	-5.64061	-6.71225	21.7267
57.876	-5.65147	-6.74105	21.7069
57.877	-5.66252	-6.77	21.6874
57.878	-5.67374	-6.7991	21.6681
57.879	-5.68514	-6.82835	21.6492
57.88	-5.69672	-6.85776	21.6305
57.881	-5.70848	-6.88731	21.6121
57.882	-5.72042	-6.91701	21.5941
57.883	-5.73253	-6.94687	21.5763
57.884	-5.74482	-6.97687	21.5588
57.885	-5.75729	-7.00702	21.5417
57.886	-5.76994	-7.03732	21.5248
57.887	-5.78276	-7.06777	21.5083
57.888	-5.79575	-7.09836	21.4921
57.889	-5.80893	-7.12911	21.4762
57.89	-5.82228	-7.16	21.4606
57.891	-5.8358	-7.19103	21.4453
57.892	-5.8495	-7.22222	21.4303
57.893	-5.86337	-7.25354	21.4157
57.894	-5.87742	-7.28502	21.4014
57.895	-5.89164	-7.31664	21.3874
57.896	-5.90603	-7.3484	21.3738
57.897	-5.9206	-7.38031	21.3604
57.898	-5.93534	-7.41236	21.3475
57.899	-5.95026	-7.44455	21.3348
57.9	-5.96534	-7.47688	21.3225
57.901	-5.9806	-7.50936	21.3105
57.902	-5.99603	-7.54197	21.2989
57.903	-6.01164	-7.57473	21.2876
57.904	-6.02741	-7.60762	21.2766
57.905	-6.04335	-7.64065	21.2661
57.906	-6.05947	-7.67382	21.2558
57.907	-6.07575	-7.70713	21.2459
57.908	-6.09221	-7.74057	21.2364
57.909	-6.10884	-7.77415	21.2272
57.91	-6.12563	-7.80786	21.2184
57.911	-6.14259	-7.84171	21.2099
57.912	-6.15972	-7.87568	21.2019
57.913	-6.17702	-7.90979	21.1941
57.914	-6.19449	-7.94403	21.1868
57.915	-6.21213	-7.9784	21.1798
57.916	-6.22993	-8.0129	21.1732
57.917	-6.2479	-8.04752	21.167
57.918	-6.26603	-8.08227	21.1611
57.919	-6.28433	-8.11715	21.1557
57.92	-6.3028	-8.15214	21.1506
57.921	-6.32143	-8.18727	21.1459
57.922	-6.34023	-8.22251	21.1416
57.923	-6.35919	-8.25787	21.1376
57.924	-6.37831	-8.29335	21.1341
57.925	-6.3976	-8.32895	21.131
57.926	-6.41704	-8.36466	21.1283
57.927	-6.43666	-8.40049	21.1259
57.928	-6.45643	-8.43643	21.124
57.929	-6.47636	-8.47248	21.1225
57.93	-6.49646	-8.50864	21.1214
57.931	-6.51671	-8.54491	21.1207
57.932	-6.53713	-8.58128	21.1204
57.933	-6.5577	-8.61776	21.1205
57.934	-6.57844	-8.65434	21.121
57.935	-6.59933	-8.69103	21.122
57.936	-6.62038	-8.72781	21.1234
57.937	-6.64158	-8.76469	21.1252
57.938	-6.66294	-8.80166	21.1274
57.939	-6.68446	-8.83873	21.1301
57.94	-6.70613	-8.87589	21.1332
57.941	-6.72796	-8.91314	21.1367
57.942	-6.74994	-8.95048	21.1407
57.943	-6.77207	-8.9879	21.1451
57.944	-6.79436	-9.0254	21.1499
57.945	-6.81679	-9.06299	21.1552
57.946	-6.83938	-9.10065	21.1609
57.947	-6.86212	-9.13839	21.1671
57.948	-6.88501	-9.1762	21.1738
57.949	-6.90804	-9.21408	21.1809
57.95	-6.93123	-9.25203	21.1884
57.951	-6.95456	-9.29004	21.1964
57.952	-6.97803	-9.32812	21.2049
57.953	-7.00166	-9.36626	21.2138
57.954	-7.02542	-9.40446	21.2232
57.955	-7.04933	-9.44271	21.2331
57.956	-7.07339	-9.48101	21.2434
57.957	-7.09758	-9.51937	21.2542
57.958	-7.12192	-9.55776	21.2655
57.959	-7.14639	-9.5962	21.2773
57.96	-7.17101	-9.63468	21.2895
57.961	-7.19576	-9.6732	21.3022
57.962	-7.22065	-9.71175	21.3154
57.963	-7.24567	-9.75033	21.3291
57.964	-7.27083	-9.78894	21.3433
57.965	-7.29612	-9.82757	21.358
57.966	-7.32155	-9.86622	21.3731
57.967	-7.3471	-9.90489	21.3888
57.968	-7.37279	-9.94357	21.4049
57.969	-7.39861	-9.98226	21.4216
57.97	-7.42455	-10.021	21.4387
57.971	-7.45062	-10.0596	21.4564
57.972	-7.47681	-10.0983	21.4745
57.973	-7.50313	-10.137	21.4932
57.974	-7.52957	-10.1757	21.5124
57.975	-7.55614	-10.2144	21.532
57.976	-7.58282	-10.253	21.5522
57.977	-7.60962	-10.2916	21.5729
57.978	-7.63654	-10.3302	21.5941
57.979	-7.66357	-10.3688	21.6159
57.98	-7.69072	-10.4073	21.6381
57.981	-7.71798	-10.4458	21.6609
57.982	-7.74535	-10.4842	21.6842
57.983	-7.77283	-10.5226	21.708
57.984	-7.80042	-10.561	21.7324
57.985	-7.82811	-10.5993	21.7572
57.986	-7.85591	-10.6375	21.7826
57.987	-7.88381	-10.6756	21.8085
57.988	-7.91182	-10.7137	21.835
57.989	-7.93992	-10.7517	21.862
57.99	-7.96812	-10.7896	21.8895
57.991	-7.99641	-10.8274	21.9175
57.992	-8.0248	-10.8652	21.9461
57.993	-8.05328	-10.9028	21.9752
57.994	-8.08185	-10.9403	22.0049
57.995	-8.11051	-10.9778	22.0351
57.996	-8.13926	-11.0151	22.0658
57.997	-8.16809	-11.0522	22.097
57.998	-8.197	-11.0893	22.1288
57.999	-8.22599	-11.1262	22.1612
58	-8.25505	-11.163	22.1941
58.001	-8.2842	-11.1997	22.2275
58.002	-8.31341	-11.2362	22.2614
58.003	-8.3427	-11.2725	22.2959
58.004	-8.37206	-11.3087	22.331
58.005	-8.40148	-11.3447	22.3665
58.006	-8.43097	-11.3805	22.4027
58.007	-8.46051	-11.4162	22.4393
58.008	-8.49012	-11.4517	22.4765
58.009	-8.51978	-11.487	22.5143
58.01	-8.5495	-11.5221	22.5525
58.011	-8.57927	-11.5569	22.5914
58.012	-8.60909	-11.5916	22.6307
58.013	-8.63895	-11.6261	22.6706
58.014	-8.66886	-11.6603	22.711
58.015	-8.69881	-11.6943	22.752
58.016	-8.7288	-11.728	22.7935
58.017	-8.75882	-11.7616	22.8355
58.018	-8.78888	-11.7948	22.8781
58.019	-8.81896	-11.8278	22.9212
58.02	-8.84907	-11.8606	22.9648
58.021	-8.87921	-11.893	23.009
58.022	-8.90936	-11.9252	23.0537
58.023	-8.93954	-11.9571	23.0989
58.024	-8.96973	-11.9887	23.1446
58.025	-8.99993	-12.0201	23.1909
58.026	-9.03014	-12.0511	23.2376
58.027	-9.06035	-12.0818	23.2849
58.028	-9.09057	-12.1121	23.3327
58.029	-9.12078	-12.1422	23.3811
58.03	-9.151	-12.1719	23.4299
58.031	-9.1812	-12.2012	23.4792
58.032	-9.21139	-12.2303	23.529
58.033	-9.24157	-12.2589	23.5794
58.034	-9.27173	-12.2872	23.6302
58.035	-9.30186	-12.3151	23.6815
58.036	-9.33198	-12.3427	23.7333
58.037	-9.36206	-12.3698	23.7856
58.038	-9.39211	-12.3966	23.8384
58.039	-9.42213	-12.4229	23.8917
58.04	-9.4521	-12.4489	23.9454
58.041	-9.48204	-12.4744	23.9996
58.042	-9.51192	-12.4995	24.0543
58.043	-9.54176	-12.5242	24.1094
58.044	-9.57154	-12.5484	24.165
58.045	-9.60126	-12.5722	24.2211
58.046	-9.63091	-12.5955	24.2776
58.047	-9.66051	-12.6184	24.3345
58.048	-9.69003	-12.6408	24.3919
58.049	-9.71947	-12.6627	24.4497
58.05	-9.74884	-12.6842	24.5079
58.051	-9.77813	-12.7051	24.5666
58.052	-9.80733	-12.7256	24.6256
58.053	-9.83643	-12.7455	24.6851
58.054	-9.86545	-12.7649	24.745
58.055	-9.89436	-12.7839	24.8053
58.056	-9.92317	-12.8022	24.8659
58.057	-9.95187	-12.8201	24.927
58.058	-9.98046	-12.8374	24.9884
58.059	-10.0089	-12.8542	25.0502
58.06	-10.0373	-12.8704	25.1124
58.061	-10.0655	-12.886	25.1749
58.062	-10.0936	-12.9011	25.2378
58.063	-10.1216	-12.9156	25.301
58.064	-10.1494	-12.9295	25.3645
58.065	-10.1771	-12.9428	25.4284
58.066	-10.2046	-12.9556	25.4925
58.067	-10.232	-12.9677	25.557
58.068	-10.2592	-12.9792	25.6218
58.069	-10.2863	-12.9901	25.6869
58.07	-10.3132	-13.0004	25.7523
58.071	-10.3399	-13.0101	25.8179
58.072	-10.3665	-13.0191	25.8838
58.073	-10.3929	-13.0275	25.9499
58.074	-10.4191	-13.0352	26.0163
58.075	-10.4451	-13.0423	26.083
58.076	-10.4709	-13.0488	26.1498
58.077	-10.4965	-13.0545	26.2169
58.078	-10.5219	-13.0596	26.2842
58.079	-10.5471	-13.0641	26.3517
58.08	-10.5721	-13.0678	26.4194
58.081	-10.5969	-13.0709	26.4872
58.082	-10.6214	-13.0733	26.5553
58.083	-10.6458	-13.075	26.6234
58.084	-10.6699	-13.076	26.6918
58.085	-10.6937	-13.0763	26.7602
58.086	-10.7174	-13.0759	26.8288
58.087	-10.7408	-13.0748	26.8975
58.088	-10.7639	-13.0729	26.9663
58.089	-10.7868	-13.0704	27.0352
58.09	-10.8094	-13.0671	27.1041
58.091	-10.8318	-13.0631	27.1732
58.092	-10.8538	-13.0584	27.2422
58.093	-10.8757	-13.053	27.3114
58.094	-10.8972	-13.0468	27.3805
58.095	-10.9185	-13.0399	27.4497
58.096	-10.9395	-13.0322	27.5189
58.097	-10.9601	-13.0239	27.5881
58.098	-10.9805	-13.0147	27.6572
58.099	-11.0006	-13.0049	27.7264
58.1	-11.0204	-12.9942	27.7955
58.101	-11.0399	-12.9829	27.8645
58.102	-11.0591	-12.9708	27.9335
58.103	-11.0779	-12.9579	28.0024
58.104	-11.0965	-12.9443	28.0712
58.105	-11.1147	-12.9299	28.1399
58.106	-11.1325	-12.9148	28.2084
58.107	-11.1501	-12.899	28.2769
58.108	-11.1673	-12.8824	28.3452
58.109	-11.1842	-12.865	28.4133
58.11	-11.2007	-12.8469	28.4813
58.111	-11.2169	-12.828	28.5491
58.112	-11.2327	-12.8084	28.6167
58.113	-11.2481	-12.788	28.6841
58.114	-11.2632	-12.7669	28.7513
58.115	-11.278	-12.7451	28.8182
58.116	-11.2923	-12.7225	28.8849
58.117	-11.3063	-12.6992	28.9513
58.118	-11.3199	-12.6751	29.0175
58.119	-11.3332	-12.6503	29.0833
58.12	-11.346	-12.6247	29.1489
58.121	-11.3585	-12.5985	29.2141
58.122	-11.3706	-12.5715	29.2791
58.123	-11.3823	-12.5438	29.3437
58.124	-11.3935	-12.5153	29.4079
58.125	-11.4044	-12.4862	29.4718
58.126	-11.4149	-12.4563	29.5353
58.127	-11.425	-12.4257	29.5984
58.128	-11.4347	-12.3944	29.6611
58.129	-11.4439	-12.3625	29.7234
58.13	-11.4527	-12.3298	29.7852
58.131	-11.4612	-12.2965	29.8466
58.132	-11.4692	-12.2624	29.9076
58.133	-11.4768	-12.2277	29.9681
58.134	-11.4839	-12.1924	30.0281
58.135	-11.4906	-12.1563	30.0877
58.136	-11.4969	-12.1196	30.1467
58.137	-11.5028	-12.0823	30.2052
58.138	-11.5082	-12.0443	30.2632
58.139	-11.5132	-12.0057	30.3207
58.14	-11.5178	-11.9664	30.3776
58.141	-11.5219	-11.9265	30.434
58.142	-11.5256	-11.8861	30.4898
58.143	-11.5288	-11.845	30.545
58.144	-11.5316	-11.8033	30.5996
58.145	-11.534	-11.761	30.6536
58.146	-11.5359	-11.7182	30.707
58.147	-11.5373	-11.6747	30.7598
58.148	-11.5383	-11.6308	30.8119
58.149	-11.5389	-11.5862	30.8634
58.15	-11.539	-11.5411	30.9143
58.151	-11.5386	-11.4955	30.9644
58.152	-11.5378	-11.4494	31.014
58.153	-11.5365	-11.4027	31.0628
58.154	-11.5348	-11.3556	31.1109
58.155	-11.5327	-11.3079	31.1584
58.156	-11.53	-11.2598	31.2051
58.157	-11.5269	-11.2112	31.2511
58.158	-11.5234	-11.1621	31.2964
58.159	-11.5194	-11.1126	31.341
58.16	-11.515	-11.0626	31.3848
58.161	-11.5101	-11.0122	31.4279
58.162	-11.5047	-10.9614	31.4702
58.163	-11.4989	-10.9101	31.5117
58.164	-11.4926	-10.8585	31.5525
58.165	-11.4859	-10.8065	31.5925
58.166	-11.4787	-10.7541	31.6318
58.167	-11.4711	-10.7014	31.6702
58.168	-11.463	-10.6483	31.7078
58.169	-11.4545	-10.5948	31.7447
58.17	-11.4455	-10.5411	31.7807
58.171	-11.4361	-10.487	31.8159
58.172	-11.4263	-10.4326	31.8503
58.173	-11.416	-10.3779	31.8839
58.174	-11.4052	-10.323	31.9167
58.175	-11.394	-10.2678	31.9486
58.176	-11.3824	-10.2123	31.9797
58.177	-11.3703	-10.1566	32.01
58.178	-11.3578	-10.1006	32.0394
58.179	-11.3449	-10.0445	32.068
58.18	-11.3315	-9.9881	32.0957
58.181	-11.3177	-9.93154	32.1226
58.182	-11.3035	-9.87479	32.1487
58.183	-11.2889	-9.81788	32.1738
58.184	-11.2738	-9.76081	32.1982
58.185	-11.2583	-9.7036	32.2216
58.186	-11.2424	-9.64625	32.2442
58.187	-11.2261	-9.58879	32.266
58.188	-11.2094	-9.53122	32.2869
58.189	-11.1923	-9.47355	32.3069
58.19	-11.1748	-9.4158	32.3261
58.191	-11.1569	-9.35798	32.3444
58.192	-11.1385	-9.3001	32.3618
58.193	-11.1198	-9.24218	32.3784
58.194	-11.1007	-9.18421	32.3941
58.195	-11.0812	-9.12623	32.4089
58.196	-11.0614	-9.06824	32.4229
58.197	-11.0411	-9.01024	32.4361
58.198	-11.0205	-8.95226	32.4483
58.199	-10.9995	-8.8943	32.4597
58.2	-10.9781	-8.83638	32.4703
58.201	-10.9564	-8.7785	32.48
58.202	-10.9343	-8.72069	32.4889
58.203	-10.9119	-8.66294	32.4969
58.204	-10.8891	-8.60527	32.5041
58.205	-10.866	-8.54769	32.5104
58.206	-10.8425	-8.49022	32.5159
58.207	-10.8187	-8.43285	32.5205
58.208	-10.7946	-8.37561	32.5243
58.209	-10.7701	-8.31851	32.5273
58.21	-10.7453	-8.26155	32.5295
58.211	-10.7202	-8.20474	32.5308
58.212	-10.6948	-8.1481	32.5314
58.213	-10.6691	-8.09163	32.5311
58.214	-10.6431	-8.03535	32.53
58.215	-10.6167	-7.97926	32.5281
58.216	-10.5901	-7.92337	32.5254
58.217	-10.5632	-7.8677	32.5219
58.218	-10.536	-7.81225	32.5176
58.219	-10.5086	-7.75703	32.5126
58.22	-10.4808	-7.70205	32.5068
58.221	-10.4528	-7.64732	32.5002
58.222	-10.4245	-7.59284	32.4928
58.223	-10.396	-7.53863	32.4847
58.224	-10.3672	-7.4847	32.4758
58.225	-10.3382	-7.43104	32.4661
58.226	-10.3089	-7.37768	32.4558
58.227	-10.2794	-7.32461	32.4447
58.228	-10.2496	-7.27185	32.4328
58.229	-10.2197	-7.2194	32.4203
58.23	-10.1895	-7.16727	32.407
58.231	-10.1591	-7.11547	32.393
58.232	-10.1285	-7.064	32.3784
58.233	-10.0977	-7.01287	32.363
58.234	-10.0666	-6.96209	32.3469
58.235	-10.0354	-6.91166	32.3302
58.236	-10.004	-6.86159	32.3128
58.237	-9.97246	-6.81189	32.2947
58.238	-9.94071	-6.76256	32.276
58.239	-9.90878	-6.7136	32.2566
58.24	-9.87669	-6.66502	32.2365
58.241	-9.84444	-6.61684	32.2159
58.242	-9.81203	-6.56904	32.1946
58.243	-9.77947	-6.52164	32.1727
58.244	-9.74678	-6.47465	32.1501
58.245	-9.71394	-6.42806	32.127
58.246	-9.68097	-6.38189	32.1033
58.247	-9.64787	-6.33612	32.079
58.248	-9.61465	-6.29078	32.0541
58.249	-9.58131	-6.24586	32.0286
58.25	-9.54786	-6.20137	32.0026
58.251	-9.51431	-6.15731	31.976
58.252	-9.48065	-6.11369	31.9488
58.253	-9.4469	-6.0705	31.9211
58.254	-9.41306	-6.02775	31.8929
58.255	-9.37914	-5.98545	31.8642
